id,name,value
8053,Hinsdale County,0.160082452769773
8055,Huerfano County,0.140807632727785
8057,Jackson County,0.143258829429042
8059,Jefferson County,0.149123788217748
8061,Kiowa County,0.112789058093627
8063,Kit Carson County,0.136987943553912
8065,Lake County,0.137157064471879
8067,La Plata County,0.151255578246729
8069,Larimer County,0.149625888514777
8071,Las Animas County,0.137241781621028
8073,Lincoln County,0.130856563277058
8075,Logan County,0.13170980702101
8077,Mesa County,0.145605795835154
8079,Mineral County,0.153661441524512
8081,Moffat County,0.139306861720655
8083,Montezuma County,0.137326603488532
8085,Montrose County,0.140451608371962
8087,Morgan County,0.131165551620097
8089,Otero County,0.132022842807157
8091,Ouray County,0.160313451980119
8093,Park County,0.14270677228288
8095,Phillips County,0.138958376763255
8097,Pitkin County,0.155816580956833
8099,Prowers County,0.133771489731755
8101,Pueblo County,0.137581699346405
8103,Rio Blanco County,0.145988465469412
8105,Rio Grande County,0.139045334445835
8107,Routt County,0.151461788987351
8109,Saguache County,0.133691001470785
8111,San Juan County,0.159165074816937
8113,San Miguel County,0.152710958381061
8115,Sedgwick County,0.114710606321345
8117,Summit County,0.144094970456838
8119,Teller County,0.146373151807934
8121,Washington County,0.140451608371962
8123,Weld County,0.140986322617033
8125,Yuma County,0.138438906195916
9001,Fairfield County,0.144846443575257
9003,Hartford County,0.146759870835168
9005,Litchfield County,0.145130270701793
9007,Middlesex County,0.144188477900353
9009,New Haven County,0.143629246570423
9011,New London County,0.140097379851478
9013,Tolland County,0.135732708884816
9015,Windham County,0.133130284268691
10001,Kent County,0.137326603488532
10003,New Castle County,0.1455104416794
10005,Sussex County,0.139219576719577
11001,District of Columbia,0.150538241493526
12001,Alachua County,0.140986322617033
12003,Baker County,0.129107753889857
12005,Bay County,0.141345066440486
12007,Bradford County,0.132811981138341
12009,Brevard County,0.145035538149115
12011,Broward County,0.143629246570423
12013,Calhoun County,0.127844904743639
12015,Charlotte County,0.138352705133527
12017,Citrus County,0.138784787285724
12019,Clay County,0.135732708884816
12021,Collier County,0.141796071757782
12023,Columbia County,0.131944444444444
12027,DeSoto County,0.127918505725069
12029,Dixie County,0.127844904743639
12031,Duval County,0.146180555555556
12033,Escambia County,0.140807632727785
12035,Flagler County,0.132022842807157
12037,Franklin County,0.140097379851478
12039,Gadsden County,0.130472369021987
12041,Gilchrist County,0.135981912144703
12043,Glades County,0.124130974549969
12045,Gulf County,0.136650949842832
12047,Hamilton County,0.124130974549969
12049,Hardee County,0.118503703703704
12051,Hendry County,0.125533584431889
12053,Hernando County,0.13614855664488
12055,Highlands County,0.136650949842832
12057,Hillsborough County,0.144094970456838
12059,Holmes County,0.131243026842554
12061,Indian River County,0.141345066440486
12063,Jackson County,0.129635031764553
12065,Jefferson County,0.134990549480221
12067,Lafayette County,0.122488668381722
12069,Lake County,0.139920934788693
12071,Lee County,0.142158953579299
12073,Leon County,0.145605795835154
12075,Levy County,0.1346632996633
